time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315965807,984000,1009180,-1.9963037967681885,3.275585174560547,0.0,238,12,0,1980-01-06T03:16:47
315965808,950000,1010180,-1.997212290763855,3.2760000228881836,0.0,239,12,0,1980-01-06T03:16:48
315965809,917000,1011182,-2.0140750408172607,3.276458740234375,0.0,240,12,0,1980-01-06T03:16:49
315965810,883000,1012182,-2.041015625,3.2845399379730225,0.0,241,12,0,1980-01-06T03:16:50
315965812,141000,1013184,-1.980150818824768,3.285330295562744,0.0,242,12,0,1980-01-06T03:16:52
315965813,107000,1014185,-2.0399935245513916,3.279257297515869,0.0,243,12,0,1980-01-06T03:16:53
315965814,75000,1015187,-2.0372684001922607,3.2868244647979736,0.0,244,12,0,1980-01-06T03:16:54
315965815,40000,1016187,-2.007801055908203,3.275825262069702,0.0,245,12,0,1980-01-06T03:16:55
315965816,8000,1017189,-1.9717762470245361,3.301753520965576,0.0,246,12,0,1980-01-06T03:16:56
315965816,974000,1018190,-2.0479140281677246,3.2758686542510986,0.0,247,12,0,1980-01-06T03:16:56
315965817,942000,1019192,-2.138444662094116,3.2850887775421143,0.0,248,12,0,1980-01-06T03:16:57
315965818,907000,1020192,-2.133732318878174,3.2904560565948486,0.0,249,12,0,1980-01-06T03:16:58
315965820,166000,1021195,-2.18599534034729,3.2864952087402344,0.0,250,12,0,1980-01-06T03:17:00
315965821,132000,1022195,-2.1913039684295654,3.2892227172851562,0.0,251,12,0,1980-01-06T03:17:01
315965822,99000,1023197,-2.1993095874786377,3.2809650897979736,0.0,252,12,0,1980-01-06T03:17:02
315965823,66000,1024198,-2.367794990539551,3.2817540168762207,0.0,253,12,0,1980-01-06T03:17:03
315965824,33000,1025200,-2.255490303039551,3.2897069454193115,0.0,254,12,0,1980-01-06T03:17:04
315965824,999000,1026200,-2.331571340560913,3.281644582748413,0.0,255,12,0,1980-01-06T03:17:04
315965825,967000,1027202,-2.2242913246154785,3.289729118347168,0.0,0,12,0,1980-01-06T03:17:05
315965826,932000,1028202,-2.2343125343322754,3.2840569019317627,0.0,1,12,0,1980-01-06T03:17:06
315965827,900000,1029204,-2.2050724029541016,3.275148391723633,0.0,2,12,0,1980-01-06T03:17:07
315965829,156000,1030204,-2.347639322280884,3.2764804363250732,0.0,3,12,0,1980-01-06T03:17:09
315965830,124000,1031207,-2.384004831314087,3.2846059799194336,0.0,4,12,0,1980-01-06T03:17:10
315965831,90000,1032207,-2.4236350059509277,3.2851548194885254,0.0,5,12,0,1980-01-06T03:17:11
315965832,58000,1033209,-2.367312431335449,3.285747528076172,0.0,6,12,0,1980-01-06T03:17:12
315965833,25000,1034210,-2.387099266052246,3.2844300270080566,0.0,7,12,0,1980-01-06T03:17:13
315965833,992000,1035212,-2.472292900085449,3.2756507396698,0.0,8,12,0,1980-01-06T03:17:13
315965834,958000,1036212,-2.405750274658203,3.276043653488159,0.0,9,12,0,1980-01-06T03:17:14
315965835,926000,1037215,-2.529353618621826,3.2842984199523926,0.0,10,12,0,1980-01-06T03:17:15
315965836,893000,1038215,-2.5017032623291016,3.2754104137420654,0.0,11,12,0,1980-01-06T03:17:16
315965838,151000,1039218,-2.63456130027771,3.2854621410369873,0.0,12,12,0,1980-01-06T03:17:18
315965839,117000,1040218,-2.62544846534729,3.2840349674224854,0.0,13,12,0,1980-01-06T03:17:19
315965840,85000,1041220,-2.6734817028045654,3.2762622833251953,0.0,14,12,0,1980-01-06T03:17:20
315965841,51000,1042220,-2.6811182498931885,3.275519847869873,0.0,15,12,0,1980-01-06T03:17:21
315965842,19000,1043222,-2.806992530822754,3.2753450870513916,0.0,16,12,0,1980-01-06T03:17:22
315965842,985000,1044223,-2.786921977996826,3.2903459072113037,0.0,17,12,0,1980-01-06T03:17:22
315965843,954000,1045225,-2.8791277408599854,3.2889366149902344,0.0,18,12,0,1980-01-06T03:17:23
315965844,920000,1046226,-2.780421018600464,3.2798264026641846,0.0,19,12,0,1980-01-06T03:17:24
315965845,888000,1047228,-2.771961212158203,3.2903459072113037,0.0,20,12,0,1980-01-06T03:17:25
315965847,144000,1048228,-2.628202199935913,3.279848337173462,0.0,21,12,0,1980-01-06T03:17:27
315965848,112000,1049231,-2.6579532623291016,3.2803738117218018,0.0,22,12,0,1980-01-06T03:17:28
315965849,79000,1050231,-2.7491652965545654,3.290632486343384,0.0,23,12,0,1980-01-06T03:17:29
315965850,47000,1051234,-2.6988327503204346,3.283684015274048,0.0,24,12,0,1980-01-06T03:17:30
315965851,13000,1052234,-2.7912938594818115,3.28598952293396,0.0,25,12,0,1980-01-06T03:17:31
315965851,981000,1053236,-2.80245041847229,3.2837276458740234,0.0,26,12,0,1980-01-06T03:17:31
315965852,947000,1054236,-2.9009299278259277,3.276655435562134,0.0,27,12,0,1980-01-06T03:17:32
315965853,915000,1055238,-2.93241286277771,3.2763495445251465,0.0,28,12,0,1980-01-06T03:17:33
315965854,881000,1056238,-2.8093488216400146,3.2842323780059814,0.0,29,12,0,1980-01-06T03:17:34
315965855,849000,1057241,-2.842392921447754,3.2847373485565186,0.0,30,12,0,1980-01-06T03:17:35
315965856,815000,1058241,-2.787518262863159,3.284254312515259,0.0,31,12,0,1980-01-06T03:17:36
315965858,186000,1059243,-2.752912759780884,3.2796950340270996,0.0,32,12,0,1980-01-06T03:17:38
315965859,152000,1060243,-2.9679551124572754,3.278754234313965,0.0,33,12,0,1980-01-06T03:17:39
315965860,121000,1061246,-3.0235965251922607,3.2763495445251465,0.0,34,12,0,1980-01-06T03:17:40
315965861,87000,1062246,-2.9810705184936523,3.291999340057373,0.0,35,12,0,1980-01-06T03:17:41
315965862,55000,1063248,-3.0272018909454346,3.2830913066864014,0.0,36,12,0,1980-01-06T03:17:42
315965863,22000,1064248,-3.1761560440063477,3.29036808013916,0.0,37,12,0,1980-01-06T03:17:43
315965863,990000,1065251,-3.138200521469116,3.291778326034546,0.0,38,12,0,1980-01-06T03:17:43
315965864,956000,1066251,-2.9737746715545654,3.282214403152466,0.0,39,12,0,1980-01-06T03:17:44
315965865,924000,1067253,-3.0187137126922607,3.2816226482391357,0.0,40,12,0,1980-01-06T03:17:45
315965866,891000,1068253,-2.9118311405181885,3.282499313354492,0.0,41,12,0,1980-01-06T03:17:46
315965868,138000,1069256,-2.976698875427246,3.294846534729004,0.0,42,12,0,1980-01-06T03:17:48
315965869,104000,1070255,-3.1049578189849854,3.2952663898468018,0.0,43,12,0,1980-01-06T03:17:49
315965870,72000,1071258,-3.286700487136841,3.2857255935668945,0.0,44,12,0,1980-01-06T03:17:50
315965871,39000,1072258,-3.318751096725464,3.297698736190796,0.0,45,12,0,1980-01-06T03:17:51
315965872,7000,1073260,-3.4086005687713623,3.2862749099731445,0.0,46,12,0,1980-01-06T03:17:52
315965872,973000,1074260,-3.550429344177246,3.2862749099731445,0.0,47,12,0,1980-01-06T03:17:52
315965873,941000,1075262,-3.5436160564422607,3.295597791671753,0.0,48,12,0,1980-01-06T03:17:53
315965874,908000,1076263,-3.4904160499572754,3.285813570022583,0.0,49,12,0,1980-01-06T03:17:54
315965875,877000,1077265,-3.6394269466400146,3.2909626960754395,0.0,50,12,0,1980-01-06T03:17:55
315965877,128000,1078265,-3.687800884246826,3.2902798652648926,0.0,51,12,0,1980-01-06T03:17:57
315965878,97000,1079267,-3.8322696685791016,3.2818851470947266,0.0,52,12,0,1980-01-06T03:17:58
315965879,64000,1080267,-3.9064486026763916,3.2814252376556396,0.0,53,12,0,1980-01-06T03:17:59
315965880,33000,1081270,-3.8573367595672607,3.2919771671295166,0.0,54,12,0,1980-01-06T03:18:00
315965880,999000,1082270,-3.930635690689087,3.2895309925079346,0.0,55,12,0,1980-01-06T03:18:00
315965881,968000,1083272,-3.814129590988159,3.2920432090759277,0.0,56,12,0,1980-01-06T03:18:01
315965882,935000,1084272,-3.8984999656677246,3.281775951385498,0.0,57,12,0,1980-01-06T03:18:02
315965883,904000,1085275,-3.8737735748291016,3.2834646701812744,0.0,58,12,0,1980-01-06T03:18:03
315965884,870000,1086275,-3.913205146789551,3.28317928314209,0.0,59,12,0,1980-01-06T03:18:04
315965886,121000,1087277,-3.8096725940704346,3.290147542953491,0.0,60,12,0,1980-01-06T03:18:06
315965887,88000,1088278,-3.868408203125,3.2918224334716797,0.0,61,12,0,1980-01-06T03:18:07
315965888,57000,1089280,-3.8997206687927246,3.3008663654327393,0.0,62,12,0,1980-01-06T03:18:08
315965889,24000,1090280,-4.05826997756958,3.2999355792999268,0.0,63,12,0,1980-01-06T03:18:09
315965889,993000,1091282,-4.3214311599731445,3.2916243076324463,0.0,64,12,0,1980-01-06T03:18:09
315965890,960000,1092283,-4.234392166137695,3.303151845932007,0.0,65,12,0,1980-01-06T03:18:10
315965891,929000,1093285,-4.172845840454102,3.2927048206329346,0.0,66,12,0,1980-01-06T03:18:11
315965892,895000,1094285,-4.210999965667725,3.2932565212249756,0.0,67,12,0,1980-01-06T03:18:12
315965893,864000,1095287,-4.302524089813232,3.297123432159424,0.0,68,12,0,1980-01-06T03:18:13
315965895,110000,1096287,-4.323673725128174,3.3031961917877197,0.0,69,12,0,1980-01-06T03:18:15
315965896,79000,1097290,-4.23095703125,3.3240437507629395,0.0,70,12,0,1980-01-06T03:18:16
315965897,45000,1098290,-4.329010486602783,3.315274953842163,0.0,71,12,0,1980-01-06T03:18:17
315965898,14000,1099292,-4.155982971191406,3.3222455978393555,0.0,72,12,0,1980-01-06T03:18:18
315965898,981000,1100292,-4.352544784545898,3.313129186630249,0.0,73,12,0,1980-01-06T03:18:18
315965899,950000,1101294,-4.331253528594971,3.3133304119110107,0.0,74,12,0,1980-01-06T03:18:19
315965900,917000,1102294,-4.299259662628174,3.3206517696380615,0.0,75,12,0,1980-01-06T03:18:20
315965901,885000,1103296,-4.411365509033203,3.3119454383850098,0.0,76,12,0,1980-01-06T03:18:21
315965903,377000,1104296,-4.374233722686768,3.3201804161071777,0.0,77,12,0,1980-01-06T03:18:23
315965904,346000,1105298,-4.533492565155029,3.3215720653533936,0.0,78,12,0,1980-01-06T03:18:24
315965905,312000,1106298,-4.580106735229492,3.3108744621276855,0.0,79,12,0,1980-01-06T03:18:25
315965906,282000,1107300,-4.663966178894043,3.3021085262298584,0.0,80,12,0,1980-01-06T03:18:26
315965907,253000,1108304,-4.721253871917725,3.3025968074798584,0.0,81,12,0,1980-01-06T03:18:27
315965908,222000,1109307,-4.667060375213623,3.3017091751098633,0.0,82,12,0,1980-01-06T03:18:28
315965909,189000,1110307,-4.844771862030029,3.30355167388916,0.0,83,12,0,1980-01-06T03:18:29
315965910,159000,1111309,-4.750465393066406,3.302863121032715,0.0,84,12,0,1980-01-06T03:18:30
315965911,126000,1112309,-4.812920093536377,3.2870445251464844,0.0,85,12,0,1980-01-06T03:18:31
315965912,373000,1113311,-4.800570964813232,3.2859675884246826,0.0,86,12,0,1980-01-06T03:18:32
315965913,341000,1114312,-4.905722141265869,3.294250249862671,0.0,87,12,0,1980-01-06T03:18:33
315965914,310000,1115314,-4.914636135101318,3.2875945568084717,0.0,88,12,0,1980-01-06T03:18:34
315965915,277000,1116314,-4.983761787414551,3.2942283153533936,0.0,89,12,0,1980-01-06T03:18:35
315965916,247000,1117316,-4.961647033691406,3.294095516204834,0.0,90,12,0,1980-01-06T03:18:36
315965917,215000,1118316,-5.009964466094971,3.282609224319458,0.0,91,12,0,1980-01-06T03:18:37
315965918,184000,1119318,-5.018026828765869,3.2821924686431885,0.0,92,12,0,1980-01-06T03:18:38
315965919,152000,1120319,-5.0303754806518555,3.2811403274536133,0.0,93,12,0,1980-01-06T03:18:39
315965920,122000,1121321,-5.098848342895508,3.288452386856079,0.0,94,12,0,1980-01-06T03:18:40
315965921,363000,1122321,-5.0840582847595215,3.2888262271881104,0.0,95,12,0,1980-01-06T03:18:41
315965922,333000,1123323,-5.229918003082275,3.2916243076324463,0.0,96,12,0,1980-01-06T03:18:42
315965923,301000,1124323,-5.294218063354492,3.2889366149902344,0.0,97,12,0,1980-01-06T03:18:43
315965924,271000,1125325,-5.329249382019043,3.2808773517608643,0.0,98,12,0,1980-01-06T03:18:44
315965925,243000,1126329,-5.354117393493652,3.2826530933380127,0.0,99,12,0,1980-01-06T03:18:45
315965926,213000,1127332,-5.260691165924072,3.2809650897979736,0.0,100,12,0,1980-01-06T03:18:46
315965927,181000,1128332,-5.2159223556518555,3.2893104553222656,0.0,101,12,0,1980-01-06T03:18:47
315965928,151000,1129334,-5.2415289878845215,3.2892887592315674,0.0,102,12,0,1980-01-06T03:18:48
315965929,118000,1130334,-5.420546531677246,3.2810964584350586,0.0,103,12,0,1980-01-06T03:18:49
315965930,359000,1131336,-5.466933250427246,3.280724048614502,0.0,104,12,0,1980-01-06T03:18:50
315965931,328000,1132337,-5.449644565582275,3.280921459197998,0.0,105,12,0,1980-01-06T03:18:51
315965932,298000,1133339,-5.487826824188232,3.2955095767974854,0.0,106,12,0,1980-01-06T03:18:52
315965933,266000,1134339,-5.492000102996826,3.3102054595947266,0.0,107,12,0,1980-01-06T03:18:53
315965934,236000,1135342,-5.5836663246154785,3.2866709232330322,0.0,108,12,0,1980-01-06T03:18:54
315965935,204000,1136342,-5.506165981292725,3.295642137527466,0.0,109,12,0,1980-01-06T03:18:55
315965936,174000,1137344,-5.463952541351318,3.2858574390411377,0.0,110,12,0,1980-01-06T03:18:56
315965937,142000,1138345,-5.505002021789551,3.2858574390411377,0.0,111,12,0,1980-01-06T03:18:57
315965938,113000,1139347,-5.441865921020508,3.2877700328826904,0.0,112,12,0,1980-01-06T03:18:58
315965939,352000,1140348,-5.402860641479492,3.295332670211792,0.0,113,12,0,1980-01-06T03:18:59
315965940,322000,1141350,-5.505626678466797,3.2958407402038574,0.0,114,12,0,1980-01-06T03:19:00
315965941,290000,1142351,-5.501822471618652,3.2813594341278076,0.0,115,12,0,1980-01-06T03:19:01
315965942,261000,1143353,-5.779177665710449,3.29058837890625,0.0,116,12,0,1980-01-06T03:19:02
315965943,230000,1144354,-5.76171875,3.281973123550415,0.0,117,12,0,1980-01-06T03:19:03
315965944,200000,1145357,-5.750193119049072,3.282104730606079,0.0,118,12,0,1980-01-06T03:19:04
315965945,169000,1146357,-5.812222003936768,3.2936320304870605,0.0,119,12,0,1980-01-06T03:19:05
315965946,139000,1147359,-5.914902687072754,3.294426918029785,0.0,120,12,0,1980-01-06T03:19:06
315965947,108000,1148360,-6.195522785186768,3.305307149887085,0.0,121,12,0,1980-01-06T03:19:07
315965948,346000,1149362,-6.1366448402404785,3.300157070159912,0.0,122,12,0,1980-01-06T03:19:08
315965949,314000,1150362,-6.097837924957275,3.3014211654663086,0.0,123,12,0,1980-01-06T03:19:09
315965950,285000,1151364,-6.147177219390869,3.2994704246520996,0.0,124,12,0,1980-01-06T03:19:10
315965951,254000,1152364,-6.372666358947754,3.2911391258239746,0.0,125,12,0,1980-01-06T03:19:11
315965952,225000,1153367,-6.403496265411377,3.290015459060669,0.0,126,12,0,1980-01-06T03:19:12
315965953,194000,1154367,-6.468704700469971,3.2934114933013916,0.0,127,12,0,1980-01-06T03:19:13
315965954,165000,1155369,-6.787734031677246,3.3057069778442383,0.0,128,12,0,1980-01-06T03:19:14
315965955,134000,1156370,-6.642669200897217,3.302774429321289,0.0,129,12,0,1980-01-06T03:19:15
315965956,105000,1157373,-6.807946681976318,3.29575252532959,0.0,130,12,0,1980-01-06T03:19:16
315965957,74000,1158372,-6.996275424957275,3.3408572673797607,0.0,131,12,0,1980-01-06T03:19:17
315965958,342000,1159375,-7.096458435058594,3.3095145225524902,0.0,132,12,0,1980-01-06T03:19:18
315965959,312000,1160376,-7.038034915924072,3.3054404258728027,0.0,133,12,0,1980-01-06T03:19:19
315965960,283000,1161378,-7.035110950469971,3.2932565212249756,0.0,134,12,0,1980-01-06T03:19:20
315965961,253000,1162378,-7.075791358947754,3.3028407096862793,0.0,135,12,0,1980-01-06T03:19:21
315965962,224000,1163381,-7.182248115539551,3.3036184310913086,0.0,136,12,0,1980-01-06T03:19:22
315965963,194000,1164381,-7.069546222686768,3.2942941188812256,0.0,137,12,0,1980-01-06T03:19:23
315965964,165000,1165384,-7.151560306549072,3.2902579307556152,0.0,138,12,0,1980-01-06T03:19:24
315965965,134000,1166384,-7.159423828125,3.288980484008789,0.0,139,12,0,1980-01-06T03:19:25
315965966,106000,1167386,-7.005104064941406,3.2965705394744873,0.0,140,12,0,1980-01-06T03:19:26
315965967,76000,1168387,-7.146762371063232,3.2993593215942383,0.0,141,12,0,1980-01-06T03:19:27
315965968,338000,1169389,-7.195306777954102,3.2890684604644775,0.0,142,12,0,1980-01-06T03:19:28
315965969,307000,1170389,-7.290663719177246,3.296968698501587,0.0,143,12,0,1980-01-06T03:19:29
315965970,279000,1171391,-7.296908855438232,3.2825212478637695,0.0,144,12,0,1980-01-06T03:19:30
315965971,249000,1172391,-7.277320861816406,3.282411813735962,0.0,145,12,0,1980-01-06T03:19:31
315965972,220000,1173394,-7.175832271575928,3.290830612182617,0.0,146,12,0,1980-01-06T03:19:32
315965973,190000,1174395,-7.210324287414551,3.2857038974761963,0.0,147,12,0,1980-01-06T03:19:33
315965974,162000,1175397,-7.307497978210449,3.2910068035125732,0.0,148,12,0,1980-01-06T03:19:34
315965975,132000,1176397,-7.381847381591797,3.291492223739624,0.0,149,12,0,1980-01-06T03:19:35
315965976,104000,1177400,-7.383692741394043,3.281775951385498,0.0,150,12,0,1980-01-06T03:19:36
315965977,364000,1178400,-7.380967140197754,3.2824556827545166,0.0,151,12,0,1980-01-06T03:19:37
315965978,336000,1179402,-7.398369312286377,3.2916243076324463,0.0,152,12,0,1980-01-06T03:19:38
315965979,305000,1180402,-7.2865471839904785,3.2951557636260986,0.0,153,12,0,1980-01-06T03:19:39
315965980,277000,1181405,-7.3533453941345215,3.2942721843719482,0.0,154,12,0,1980-01-06T03:19:40
315965981,247000,1182405,-7.686568737030029,3.2887821197509766,0.0,155,12,0,1980-01-06T03:19:41
315965982,219000,1183408,-7.613865852355957,3.2804617881774902,0.0,156,12,0,1980-01-06T03:19:42
315965983,189000,1184408,-7.559189796447754,3.2827842235565186,0.0,157,12,0,1980-01-06T03:19:43
315965984,161000,1185410,-7.675099849700928,3.290984869003296,0.0,158,12,0,1980-01-06T03:19:44
315965985,131000,1186411,-7.552859306335449,3.2822580337524414,0.0,159,12,0,1980-01-06T03:19:45
315965986,103000,1187413,-7.7748284339904785,3.29036808013916,0.0,160,12,0,1980-01-06T03:19:46
315965987,73000,1188413,-7.842421531677246,3.2914481163024902,0.0,161,12,0,1980-01-06T03:19:47
315965988,334000,1189415,-7.815310478210449,3.2770049571990967,0.0,162,12,0,1980-01-06T03:19:48
315965989,304000,1190416,-7.910780906677246,3.2751920223236084,0.0,163,12,0,1980-01-06T03:19:49
315965990,277000,1191419,-7.904365062713623,3.2934553623199463,0.0,164,12,0,1980-01-06T03:19:50
315965991,247000,1192419,-7.969913959503174,3.2946698665618896,0.0,165,12,0,1980-01-06T03:19:51
315965992,219000,1193421,-7.91804838180542,3.2950453758239746,0.0,166,12,0,1980-01-06T03:19:52
315965993,189000,1194421,-7.92301607131958,3.3034629821777344,0.0,167,12,0,1980-01-06T03:19:53
315965994,161000,1195423,-7.895820140838623,3.3020641803741455,0.0,168,12,0,1980-01-06T03:19:54
315965995,131000,1196424,-7.989161491394043,3.3029074668884277,0.0,169,12,0,1980-01-06T03:19:55
315965996,103000,1197426,-8.137689590454102,3.3039956092834473,0.0,170,12,0,1980-01-06T03:19:56
315965997,358000,1198427,-8.175333023071289,3.2935879230499268,0.0,171,12,0,1980-01-06T03:19:57
315965998,330000,1199429,-8.12386417388916,3.293764114379883,0.0,172,12,0,1980-01-06T03:19:58
315965999,300000,1200429,-7.999523162841797,3.3011550903320312,0.0,173,12,0,1980-01-06T03:19:59
315966000,273000,1201432,-8.23897933959961,3.2925949096679688,0.0,174,12,0,1980-01-06T03:20:00
315966001,243000,1202432,-8.222060203552246,3.306997537612915,0.0,175,12,0,1980-01-06T03:20:01
315966002,216000,1203434,-8.204516410827637,3.3050403594970703,0.0,176,12,0,1980-01-06T03:20:02
315966003,186000,1204434,-8.346231460571289,3.2968802452087402,0.0,177,12,0,1980-01-06T03:20:03
315966004,158000,1205437,-8.363548278808594,3.2989606857299805,0.0,178,12,0,1980-01-06T03:20:04
